4257,0.0140323d0
4258,0.01438229d0
4259,0.01481046d0
4260,0.01531678d0
4261,0.01313474d0
4262,0.01355504d0
4263,0.01391561d0
4264,0.01391561d0
4265,0.01391561d0
4266,0.01161148d0
4267,0.01161148d0
4268,0.01161148d0
4287,2.221447d0
4288,1.247673d0
4289,1.955651d0
4290,2.663629d0
4291,3.465458d0
4292,3.835032d0
4293,2.540826d0
4294,2.702573d0
4295,1.991669d0
4296,1.835777d0
4297,1.746223d0
4298,1.112636d0
4299,1.00444d0
4300,0.8962444d0
4301,0.8869162d0
4302,0.9348671d0
4303,1.167197d0
4304,1.182385d0
4305,0.9910598d0
4306,0.8780161d0
4307,0.8423004d0
4308,0.5747318d0
4309,0.5319847d0
4310,0.4892375d0
4311,0.4567933d0
4312,0.434652d0
4313,0.3005441d0
4314,0.2819234d0
4315,0.2660182d0
4316,0.2578655d0
4317,0.2486675d0
4318,0.1779082d0
4319,0.1710748d0
4320,0.1642415d0
4321,0.1598787d0
4322,0.1553233d0
4323,0.113782d0
4324,0.1103441d0
4325,0.1069063d0
4326,0.1044442d0
4327,0.09901399d0
4328,0.07164912d0
4329,0.0674917d0
4330,0.06333428d0
4331,0.0612819d0
4332,0.06133454d0
4333,0.04756793d0
4334,0.04760872d0
4335,0.04764951d0
4336,0.04765383d0
4337,0.04718123d0
4338,0.03657955d0
4339,0.03620944d0
4340,0.03583933d0
4341,0.03585308d0
4342,0.03558215d0
4343,0.02792788d0
4344,0.02771361d0
4345,0.02749933d0
4346,0.0277935d0
4347,0.02859612d0
4348,0.02346252d0
4349,0.02410307d0
4350,0.02474363d0
4351,0.02515406d0
4352,0.02537893d0
4353,0.020583d0
4354,0.02076377d0
4355,0.02094454d0
4356,0.02128686d0
4357,0.02179071d0
4358,0.01804788d0
4359,0.01845575d0
4360,0.01886363d0
4361,0.01927789d0
4362,0.01978866d0
4363,0.01654056d0
4364,0.01695674d0
4365,0.01737293d0
4366,0.01782165d0
4367,0.0183029d0
4368,0.01538907d0
4369,0.01578334d0
4370,0.01617761d0
4371,0.01658597d0
4372,0.01704517d0
4373,0.01440409d0
4374,0.01478195d0
4375,0.01515982d0
4376,0.0156531d0
4377,0.0160755d0
4378,0.01367007d0
4379,0.01402007d0
4380,0.01437007d0
4381,0.01479823d0
4382,0.01530455d0
4383,0.01312459d0
4384,0.01354489d0
4385,0.01396519d0
4386,0.01396519d0
4387,0.01396519d0
4388,0.01165285d0
4389,0.01165285d0
4390,0.01165285d0
4410,1.444179d0
4411,1.266857d0
4412,1.492756d0
4413,2.294585d0
4414,3.190267d0
4415,2.633907d0
4416,2.702573d0
4417,2.864319d0
4418,2.113708d0
4419,1.902724d0
4420,1.133431d0
4421,1.025235d0
4422,0.9170386d0
4423,0.8869162d0
4424,0.9348671d0
4425,0.6964865d0
4426,1.220419d0
4427,1.153448d0
4428,1.015174d0
4429,0.9304295d0
4430,0.6025926d0
4431,0.5598455d0
4432,0.5170983d0
4433,0.4846541d0
4434,0.4625128d0
4435,0.3208427d0
4436,0.3071392d0
4437,0.2934356d0
4438,0.281985d0
4439,0.272787d0
4440,0.1958272d0
4441,0.1889939d0
4442,0.180496d0
4443,0.173692d0
4444,0.1691366d0
4445,0.1242066d0
4446,0.1207687d0
4447,0.1173309d0
4448,0.1104628d0
4449,0.1050326d0
4450,0.07625704d0
4451,0.07209963d0
4452,0.06794221d0
4453,0.06519563d0
4454,0.06524829d0
4455,0.05060062d0
4456,0.05064141d0
4457,0.05068221d0
4458,0.04968626d0
4459,0.04921367d0
4460,0.03817123d0
4461,0.03780112d0
4462,0.03743102d0
4463,0.03676064d0
4464,0.03648971d0
4465,0.02864568d0
4466,0.0284314d0
4467,0.02821712d0
4468,0.02850885d0
4469,0.02931147d0
4470,0.02403342d0
4471,0.02467398d0
4472,0.02531453d0
4473,0.02553124d0
4474,0.02575611d0
4475,0.02088621d0
4476,0.02106699d0
4477,0.02124776d0
4478,0.02159007d0
4479,0.02209393d0
4480,0.01829334d0
4481,0.01870121d0
4482,0.01910909d0
4483,0.01947436d0
4484,0.01998512d0
4485,0.01670064d0
4486,0.01711683d0
4487,0.01753302d0
4488,0.01798028d0
4489,0.01846153d0
4490,0.01551903d0
4491,0.0159133d0
4492,0.01630757d0
4493,0.01672859d0
4494,0.01718779d0
4495,0.01452144d0
4496,0.01489931d0
4497,0.01527717d0
4498,0.01567731d0
4499,0.01609971d0
4500,0.01369012d0
4501,0.01404012d0
4502,0.01439012d0
4503,0.01480654d0
4504,0.01531286d0
4505,0.01313148d0
4506,0.01355178d0
4507,0.01397208d0
4508,0.01397208d0
4509,0.01397208d0
4510,0.01165861d0
4511,0.01165861d0
4512,0.01165861d0
4533,1.528845d0
4534,1.286041d0
4535,1.605791d0
4536,2.260433d0
4537,1.879132d0
4538,2.456511d0
4539,2.864319d0
4540,2.908399d0
4541,2.194019d0
4542,1.335543d0
4543,1.191083d0
4544,1.046623d0
4545,0.9439739d0
4546,0.9556614d0
4547,0.6964865d0
4548,0.7441943d0
4549,1.273642d0
4550,1.178039d0
4551,1.093294d0
4552,0.7186421d0
4553,0.6559097d0
4554,0.5931774d0
4555,0.5464281d0
4556,0.5156617d0
4557,0.3532815d0
4558,0.3395781d0
4559,0.3258746d0
4560,0.3144239d0
4561,0.3044792d0
4562,0.2171528d0
4563,0.2081001d0
4564,0.1990474d0
4565,0.1922433d0
4566,0.187688d0
4567,0.138207d0
4568,0.1347691d0
4569,0.1264631d0
4570,0.119595d0
4571,0.1141648d0
4572,0.08324878d0
4573,0.07909137d0
4574,0.07354558d0
4575,0.07079901d0
4576,0.07085165d0
4577,0.05494258d0
4578,0.05498338d0
4579,0.05346407d0
4580,0.05246813d0
4581,0.05199554d0
4582,0.04034983d0
4583,0.03997973d0
4584,0.0389099d0
4585,0.03823952d0
4586,0.0379686d0
4587,0.02981534d0
4588,0.02960106d0
4589,0.02938189d0
4590,0.02967362d0
4591,0.03047624d0
4592,0.024963d0
4593,0.02560356d0
4594,0.02559551d0
4595,0.02581222d0
4596,0.02625369d0
4597,0.02128622d0
4598,0.02146699d0
4599,0.02164776d0
4600,0.02199007d0
4601,0.02249393d0
4602,0.01861714d0
4603,0.01902502d0
4604,0.01924478d0
4605,0.01961005d0
4606,0.02012081d0
4607,0.01681121d0
4608,0.01722739d0
4609,0.01764067d0
4610,0.01808794d0
4611,0.01856919d0
4612,0.01560723d0
4613,0.01600149d0
4614,0.01638343d0
4615,0.01680445d0
4616,0.01726455d0
4617,0.01458461d0
4618,0.01496248d0
4619,0.01534034d0
4620,0.01574048d0
4621,0.01616288d0
4622,0.01374247d0
4623,0.01409247d0
4624,0.0143905d0
4625,0.01480691d0
4626,0.01534171d0
4627,0.01315543d0
4628,0.01357573d0
4629,0.01399603d0
4630,0.01399603d0
4631,0.01399603d0
4632,0.01167859d0
4633,0.01167859d0
4634,0.01167859d0
4656,1.613511d0
4657,1.803821d0
4658,2.458463d0
4659,2.006787d0
4660,2.355905d0
4661,2.705022d0
4662,2.908399d0
4663,3.228482d0
4664,1.527464d0
4665,1.38948d0
4666,1.248735d0
4667,1.146086d0
4668,1.085246d0
4669,0.7109173d0
4670,0.7441943d0
4671,0.7919021d0
4672,1.387577d0
4673,1.227137d0
4674,0.8229541d0
4675,0.7602218d0
4676,0.6974894d0
4677,0.6507401d0
4678,0.6199738d0
4679,0.4292805d0
4680,0.3956294d0
4681,0.3619782d0
4682,0.3406051d0
4683,0.3294498d0
4684,0.2357041d0
4685,0.2266514d0
4686,0.2175987d0
4687,0.2107947d0
4688,0.2062393d0
4689,0.1522074d0
4690,0.1439013d0
4691,0.1355953d0
4692,0.1287272d0
4693,0.123297d0
4694,0.09024052d0
4695,0.08469474d0
4696,0.07914896d0
4697,0.07640238d0
4698,0.07645503d0
4699,0.05928454d0
4700,0.05776525d0
4701,0.05624595d0
4702,0.05525d0
4703,0.05477741d0
4704,0.04252844d0
4705,0.04145861d0
4706,0.04038878d0
4707,0.0397184d0
4708,0.03944748d0
4709,0.03098499d0
4710,0.03076583d0
4711,0.03054667d0
4712,0.03083839d0
4713,0.03164101d0
4714,0.02589258d0
4715,0.02588453d0
4716,0.02587648d0
4717,0.02609319d0
4718,0.02653466d0
4719,0.02168622d0
4720,0.02186699d0
4721,0.02204776d0
4722,0.02239008d0
4723,0.02289393d0
4724,0.01894095d0
4725,0.01916071d0
4726,0.01938047d0
4727,0.01974574d0
4728,0.0202565d0
4729,0.01692177d0
4730,0.01733505d0
4731,0.01774833d0
4732,0.01819559d0
4733,0.01867684d0
4734,0.01569542d0
4735,0.01607736d0
4736,0.0164593d0
4737,0.01688032d0
4738,0.01734042d0
4739,0.01464778d0
4740,0.01502565d0
4741,0.01540352d0
4742,0.01580365d0
4743,0.01622605d0
4744,0.01379481d0
4745,0.01409284d0
4746,0.01439088d0
4747,0.01480729d0
4748,0.01534209d0
4749,0.01317937d0
4750,0.01359967d0
4751,0.01401997d0
4752,0.01401997d0
4753,0.01401997d0
4754,0.01169857d0
4755,0.01169857d0
4756,0.01169857d0
4779,1.727441d0
4780,2.148482d0
4781,1.875564d0
4782,2.224681d0
4783,2.573799d0
4784,2.908399d0
4785,3.228482d0
4786,2.295123d0
4787,1.581401d0
4788,1.443417d0
4789,1.344483d0
4790,1.285501d0
4791,0.8511789d0
4792,0.8089574d0
4793,0.7919021d0
4794,0.8562117d0
4795,1.56707d0
4796,0.8708177d0
4797,0.8193751d0
4798,0.7679325d0
4799,0.7170514d0
4800,0.666732d0
4801,0.4491013d0
4802,0.4154502d0
4803,0.3817991d0
4804,0.3604259d0
4805,0.3513306d0
4806,0.2542555d0
4807,0.2452028d0
4808,0.2361501d0
4809,0.2293461d0
4810,0.2247907d0
4811,0.1613396d0
4812,0.1530335d0
4813,0.1447275d0
4814,0.1378594d0
4815,0.1324292d0
4816,0.0958439d0
4817,0.09029812d0
4818,0.08475233d0
4819,0.08200575d0
4820,0.08205839d0
4821,0.06206641d0
4822,0.06054712d0
4823,0.05902781d0
4824,0.05803187d0
4825,0.05755928d0
4826,0.04400732d0
4827,0.04293749d0
4828,0.04186766d0
4829,0.04119729d0
4830,0.04092636d0
4831,0.03214977d0
4832,0.0319306d0
4833,0.03171144d0
4834,0.03200316d0
4835,0.03280579d0
4836,0.02617355d0
4837,0.0261655d0
4838,0.02615745d0
4839,0.02637416d0
4840,0.02681563d0
4841,0.02191209d0
4842,0.02226699d0
4843,0.02244776d0
4844,0.02279008d0
4845,0.02329393d0
4846,0.01907664d0
4847,0.0192964d0
4848,0.01951616d0
4849,0.01988143d0
4850,0.02039219d0
4851,0.01702943d0
4852,0.0174427d0
4853,0.01785598d0
4854,0.01830325d0
4855,0.0187845d0
4856,0.01577129d0
4857,0.01615323d0
4858,0.01653516d0
4859,0.01695618d0
4860,0.01741628d0
4861,0.01471021d0
4862,0.01508882d0
4863,0.01546669d0
4864,0.01586682d0
4865,0.01628922d0
4866,0.01379519d0
4867,0.01409322d0
4868,0.01439125d0
4869,0.01480767d0
4870,0.01534246d0
4871,0.01317968d0
4872,0.01362362d0
4873,0.01404392d0
4874,0.01404392d0
4875,0.01404392d0
4876,0.01171855d0
4877,0.01171855d0
4878,0.01171855d0
4902,1.870915d0
4903,1.036942d0
4904,1.527539d0
4905,2.018137d0
4906,2.635696d0
4907,3.097259d0
4908,2.295123d0
4909,2.421963d0
4910,1.635338d0
4911,1.537306d0
4912,1.478324d0
4913,0.9849946d0
4914,0.9293801d0
4915,0.8737655d0
4916,0.8562117d0
4917,0.937123d0
4918,1.247373d0
4919,0.9987152d0
4920,0.8157961d0
4921,0.764915d0
4922,0.7145956d0
4923,0.4839734d0
4924,0.4541421d0
4925,0.4243108d0
4926,0.3999273d0
4927,0.3809917d0
4928,0.2689809d0
4929,0.2622238d0
4930,0.2547015d0
4931,0.2478975d0
4932,0.2368914d0
4933,0.1704718d0
4934,0.1621657d0
4935,0.1538597d0
4936,0.1469916d0
4937,0.139748d0
4938,0.1014473d0
4939,0.09590148d0
4940,0.09035569d0
4941,0.08760913d0
4942,0.08564845d0
4943,0.06484828d0
4944,0.06332898d0
4945,0.06180968d0
4946,0.06081374d0
4947,0.05944767d0
4948,0.0454862d0
4949,0.04441637d0
4950,0.04334654d0
4951,0.04267616d0
4952,0.04239906d0
4953,0.03331454d0
4954,0.03309537d0
4955,0.03287621d0
4956,0.03316794d0
4957,0.03315785d0
4958,0.02645453d0
4959,0.02644648d0
4960,0.02643843d0
4961,0.02665514d0
4962,0.02709661d0
4963,0.02213797d0
4964,0.02249287d0
4965,0.02284777d0
4966,0.02319008d0
4967,0.02346155d0
4968,0.01921233d0
4969,0.01943209d0
4970,0.01965185d0
4971,0.02001711d0
4972,0.02052431d0
4973,0.01713708d0
4974,0.01755036d0
4975,0.01796364d0
4976,0.0184109d0
4977,0.0188771d0
4978,0.01584716d0
4979,0.01622909d0
4980,0.01661103d0
4981,0.01703205d0
4982,0.01749215d0
4983,0.01477264d0
4984,0.01515125d0
4985,0.01552986d0
4986,0.01592999d0
4987,0.01628968d0
4988,0.01379556d0
4989,0.0140936d0
4990,0.01439163d0
4991,0.01480804d0
4992,0.01534284d0
4993,0.01318d0
4994,0.01362393d0
4995,0.01406786d0
4996,0.01406786d0
4997,0.01406786d0
4998,0.01173853d0
4999,0.01173853d0
5000,0.01173853d0
5025,1.298527d0
5026,1.119506d0
5027,1.179515d0
5028,1.797074d0
5029,2.541596d0
5030,2.206993d0
5031,2.421963d0
5032,2.548804d0
5033,1.745827d0
5034,1.601609d0
5035,1.045399d0
5036,0.9897845d0
5037,0.9341699d0
5038,0.9166161d0
5039,0.937123d0
5040,0.7254003d0
5041,1.372411d0
5042,1.126613d0
5043,0.9536298d0
5044,0.8563212d0
5045,0.5529959d0
5046,0.5231645d0
5047,0.4933332d0
5048,0.4689498d0
5049,0.4500142d0
5050,0.3202595d0
5051,0.2994001d0
5052,0.2785407d0
5053,0.262608d0
5054,0.2516019d0
5055,0.1815736d0
5056,0.1732675d0
5057,0.1673499d0
5058,0.1611674d0
5059,0.1539238d0
5060,0.1123005d0
5061,0.1067547d0
5062,0.1012089d0
5063,0.09485076d0
5064,0.09289008d0
5065,0.07045971d0
5066,0.06894041d0
5067,0.06742112d0
5068,0.06424369d0
5069,0.06287762d0
5070,0.04817234d0
5071,0.04710251d0
5072,0.04603269d0
5073,0.04480959d0
5074,0.04453249d0
5075,0.03500188d0
5076,0.03478271d0
5077,0.03456355d0
5078,0.03392171d0
5079,0.03391163d0
5080,0.0270561d0
5081,0.02704805d0
5082,0.02704d0
5083,0.02723579d0
5084,0.02767726d0
5085,0.02260475d0
5086,0.02295966d0
5087,0.02331455d0
5088,0.02362401d0
5089,0.02389548d0
5090,0.01956361d0
5091,0.01978337d0
5092,0.02000313d0
5093,0.02036661d0
5094,0.02087381d0
5095,0.01742186d0
5096,0.01783514d0
5097,0.01824841d0
5098,0.01859343d0
5099,0.01905962d0
5100,0.01599669d0
5101,0.01637863d0
5102,0.01676056d0
5103,0.01717654d0
5104,0.01763664d0
5105,0.01489154d0
5106,0.01527015d0
5107,0.01564876d0
5108,0.0160245d0
5109,0.01638419d0
5110,0.01387387d0
5111,0.0141719d0
5112,0.01446994d0
5113,0.01488635d0
5114,0.01542115d0
5115,0.013245d0
5116,0.01368893d0
5117,0.01413286d0
5118,0.01413286d0
5119,0.01413286d0
5120,0.01179277d0
5121,0.01179277d0
5122,0.01179277d0
5148,1.391013d0
5149,1.20207d0
5150,1.389041d0
5151,1.918269d0
5152,1.643765d0
5153,2.143794d0
5154,2.548804d0
5155,2.856268d0
5156,1.91588d0
5157,1.158153d0
5158,1.092069d0
5159,1.025984d0
5160,0.9874905d0
5161,0.9975274d0
5162,0.7254003d0
5163,0.7830538d0
5164,1.500308d0
5165,1.330185d0
5166,1.232876d0
5167,0.8273436d0
5168,0.7242329d0
5169,0.6211221d0
5170,0.5465319d0
5171,0.5004621d0
5172,0.3375798d0
5173,0.3167204d0
5174,0.295861d0
5175,0.2799283d0
5176,0.2699772d0
5177,0.1986257d0
5178,0.1935042d0
5179,0.1883828d0
5180,0.1822003d0
5181,0.1749567d0
5182,0.1284036d0
5183,0.1228578d0
5184,0.1121021d0
5185,0.105744d0
5186,0.1037833d0
5187,0.07890069d0
5188,0.07738139d0
5189,0.07239261d0
5190,0.06921519d0
5191,0.06784912d0
5192,0.05206574d0
5193,0.05099591d0
5194,0.04882684d0
5195,0.04760375d0
5196,0.04732664d0
5197,0.03721179d0
5198,0.03699262d0
5199,0.03571904d0
5200,0.03507721d0
5201,0.03506712d0
5202,0.02797828d0
5203,0.02797023d0
5204,0.02792033d0
5205,0.02811612d0
5206,0.02855759d0
5207,0.02331246d0
5208,0.02366735d0
5209,0.02383537d0
5210,0.02414483d0
5211,0.02459573d0
5212,0.02013048d0
5213,0.02035024d0
5214,0.02057d0
5215,0.02093348d0
5216,0.02144067d0
5217,0.01788376d0
5218,0.01829704d0
5219,0.01852086d0
5220,0.01886587d0
5221,0.01933207d0
5222,0.01621989d0
5223,0.01660183d0
5224,0.01697367d0
5225,0.01738965d0
5226,0.01784975d0
5227,0.0150669d0
5228,0.01544551d0
5229,0.01576728d0
5230,0.01614302d0
5231,0.01657275d0
5232,0.01403011d0
5233,0.01432815d0
5234,0.01462618d0
5235,0.01504259d0
5236,0.01557739d0
5237,0.0133747d0
5238,0.01381863d0
5239,0.01411792d0
5240,0.01411792d0
5241,0.01411792d0
5242,0.01178029d0
5243,0.01178029d0
5244,0.01178029d0
5271,1.484573d0
5272,1.651698d0
5273,2.180926d0
5274,1.820168d0
5275,2.161515d0
5276,2.502863d0
5277,2.856268d0
5278,2.97648d0
5279,1.446481d0
5280,1.275052d0
5281,1.138738d0
5282,1.100245d0
5283,1.089342d0
5284,0.7684415d0
5285,0.7830538d0
5286,0.8407071d0
5287,1.335108d0
5288,1.14862d0
5289,0.9406195d0
5290,0.8375088d0
5291,0.7343981d0
5292,0.6598077d0
5293,0.6137379d0
5294,0.4217354d0
5295,0.3783864d0
5296,0.3350374d0
5297,0.3067679d0
5298,0.297847d0
5299,0.2196586d0
5300,0.2145371d0
5301,0.2094157d0
5302,0.2032331d0
5303,0.1959896d0
5304,0.1445066d0
5305,0.133751d0
5306,0.1229954d0
5307,0.1166372d0
5308,0.1146765d0
5309,0.08734168d0
5310,0.0823529d0
5311,0.07736412d0
5312,0.0741867d0
5313,0.07282063d0
5314,0.05595914d0
5315,0.05379006d0
5316,0.05162099d0
5317,0.0503979d0
5318,0.05012079d0
5319,0.0394217d0
5320,0.03814812d0
5321,0.03687454d0
5322,0.03623271d0
5323,0.03622262d0
5324,0.02890046d0
5325,0.02885056d0
5326,0.02880066d0
5327,0.02899645d0
5328,0.02943792d0
5329,0.02402016d0
5330,0.02418817d0
5331,0.02435618d0
5332,0.02466564d0
5333,0.02511655d0
5334,0.02069734d0
5335,0.0209171d0
5336,0.02113686d0
5337,0.02150034d0
5338,0.02200754d0
5339,0.01834566d0
5340,0.01856948d0
5341,0.0187933d0
5342,0.01913831d0
5343,0.01960451d0
5344,0.01644309d0
5345,0.01681494d0
5346,0.01718678d0
5347,0.01760276d0
5348,0.01806286d0
5349,0.01524227d0
5350,0.01556403d0
5351,0.0158858d0
5352,0.01626155d0
5353,0.01669127d0
5354,0.01418635d0
5355,0.01448439d0
5356,0.01478242d0
5357,0.01519883d0
5358,0.01573363d0
5359,0.01350439d0
5360,0.01380368d0
5361,0.01410297d0
5362,0.01410297d0
5363,0.01410297d0
5364,0.01176782d0
5365,0.01176782d0
5366,0.01176782d0
5394,1.857407d0
5395,2.09386d0
5396,1.942794d0
5397,2.284141d0
5398,2.625489d0
5399,2.856268d0
5400,2.97648d0
5401,2.31924d0
5402,1.563379d0
5403,1.391951d0
5404,1.283228d0
5405,1.237211d0
5406,0.8487846d0
5407,0.8410156d0
5408,0.8407071d0
5409,0.948004d0
5410,1.409196d0
5411,0.8908308d0
5412,0.8987426d0
5413,0.8086423d0
5414,0.7347834d0
5415,0.6771657d0
5416,0.4602783d0
5417,0.4169293d0
5418,0.3735803d0
5419,0.3453108d0
5420,0.3321207d0
5421,0.2406914d0
5422,0.23557d0
5423,0.2304485d0
5424,0.224266d0
5425,0.2170224d0
5426,0.1553999d0
5427,0.1446442d0
5428,0.1338886d0
5429,0.1275305d0
5430,0.1255698d0
5431,0.09231319d0
5432,0.08732441d0
5433,0.08233563d0
5434,0.0791582d0
5435,0.07779214d0
5436,0.05875329d0
5437,0.05658421d0
5438,0.05441514d0
5439,0.05319205d0
5440,0.05291495d0
5441,0.0405772d0
5442,0.03930362d0
5443,0.03803004d0
5444,0.0373882d0
5445,0.03737811d0
5446,0.02978079d0
5447,0.02973089d0
5448,0.02968099d0
5449,0.02987678d0
5450,0.03031825d0
5451,0.02454097d0
5452,0.02470898d0
5453,0.024877d0
5454,0.02518646d0
5455,0.02563736d0
5456,0.02111895d0
5457,0.02148397d0
5458,0.02170373d0
5459,0.02206721d0
5460,0.02257441d0
5461,0.0186181d0
5462,0.01884192d0
5463,0.01906574d0
5464,0.01941075d0
5465,0.01987695d0
5466,0.0166562d0
5467,0.01702805d0
5468,0.01739989d0
5469,0.01781587d0
5470,0.01827597d0
5471,0.01536079d0
5472,0.01568256d0
5473,0.01600432d0
5474,0.01638007d0
5475,0.01680979d0
5476,0.01428456d0
5477,0.01464063d0
5478,0.01493866d0
5479,0.01535507d0
5480,0.01588987d0
5481,0.01348944d0
5482,0.01378873d0
5483,0.01408802d0
5484,0.01408802d0
5485,0.01408802d0
5486,0.01175535d0
5487,0.01175535d0
5488,0.01175535d0
5517,2.539928d0
5518,1.08948d0
5519,1.626016d0
5520,2.162551d0
5521,2.783706d0
5522,3.099106d0
5523,2.31924d0
5524,2.216852d0
5525,1.680278d0
5526,1.571555d0
5527,1.525538d0
5528,1.054232d0
5529,0.9891349d0
5530,0.9240378d0
5531,0.948004d0
5532,0.9732116d0
5533,1.080679d0
5534,0.9448087d0
5535,0.8568655d0
5536,0.7830065d0
5537,0.7253888d0
5538,0.4961046d0
5539,0.4583181d0
5540,0.4205318d0
5541,0.3928055d0
5542,0.3751395d0
5543,0.2697791d0
5544,0.2598248d0
5545,0.2514814d0
5546,0.2452989d0
5547,0.2312505d0
5548,0.1662931d0
5549,0.1555375d0
5550,0.1447818d0
5551,0.1384237d0
5552,0.1319856d0
5553,0.09728469d0
5554,0.09229591d0
5555,0.08730713d0
5556,0.08412971d0
5557,0.08136d0
5558,0.06154744d0
5559,0.05937837d0
5560,0.05720929d0
5561,0.0559862d0
5562,0.05437592d0
5563,0.0417327d0
5564,0.04045912d0
5565,0.03918553d0
5566,0.0385437d0
5567,0.03848118d0
5568,0.03066112d0
5569,0.03061122d0
5570,0.03056132d0
5571,0.03075711d0
5572,0.03096611d0
5573,0.02506179d0
5574,0.0252298d0
5575,0.02539781d0
5576,0.02570727d0
5577,0.02615818d0
5578,0.02154057d0
5579,0.02190558d0
5580,0.0222706d0
5581,0.02263407d0
5582,0.02290876d0
5583,0.01889054d0
5584,0.01911436d0
5585,0.01933818d0
5586,0.01968319d0
5587,0.02013708d0
5588,0.01686931d0
5589,0.01724116d0
5590,0.017613d0
5591,0.01802898d0
5592,0.01842d0
5593,0.01547931d0
5594,0.01580108d0
5595,0.01612284d0
5596,0.01649859d0
5597,0.01692831d0
5598,0.01438277d0
5599,0.01473883d0
5600,0.0150949d0
5601,0.01551131d0
5602,0.01587186d0
5603,0.01347449d0
5604,0.01377378d0
5605,0.01407307d0
5606,0.01407307d0
5607,0.01407307d0
5608,0.01174287d0
5609,0.01174287d0
5610,0.01174287d0
5640,2.164232d0
5641,1.081848d0
5642,1.309237d0
5643,1.930393d0
5644,2.636168d0
5645,2.31924d0
5646,2.216852d0
5647,2.571189d0
5648,1.866927d0
5649,1.665463d0
5650,1.098143d0
5651,1.033046d0
5652,0.9679488d0
5653,0.948004d0
5654,0.9732116d0
5655,0.7594133d0
5656,1.134657d0
5657,0.9987865d0
5658,0.8960871d0
5659,0.822931d0
5660,0.5570272d0
5661,0.5192407d0
5662,0.4814544d0
5663,0.4537281d0
5664,0.4360621d0
5665,0.3157563d0
5666,0.2960671d0
5667,0.2763778d0
5668,0.2595089d0
5669,0.2454606d0
5670,0.1771725d0
5671,0.1664169d0
5672,0.1570979d0
5673,0.1494588d0
5674,0.1430207d0
5675,0.1058357d0
5676,0.1008469d0
5677,0.0958581d0
5678,0.09030046d0
5679,0.08753075d0
5680,0.06638002d0
5681,0.06421094d0
5682,0.06204187d0
5683,0.05908545d0
5684,0.05747517d0
5685,0.04418391d0
5686,0.04291033d0
5687,0.04163675d0
5688,0.04028521d0
5689,0.04022269d0
5690,0.03205098d0
5691,0.03200108d0
5692,0.03195119d0
5693,0.0316519d0
5694,0.0318609d0
5695,0.02578111d0
5696,0.02594913d0
5697,0.02611714d0
5698,0.02625998d0
5699,0.02671089d0
5700,0.02198799d0
5701,0.02235301d0
5702,0.02271803d0
5703,0.02295057d0
5704,0.02322526d0
5705,0.01914843d0
5706,0.01937225d0
5707,0.01959608d0
5708,0.01996099d0
5709,0.02041488d0
5710,0.0170969d0
5711,0.01746875d0
5712,0.01784059d0
5713,0.01822203d0
5714,0.01861305d0
5715,0.01563817d0
5716,0.01595994d0
5717,0.0162817d0
5718,0.01663777d0
5719,0.01706749d0
5720,0.01449809d0
5721,0.01485415d0
5722,0.01521022d0
5723,0.01554986d0
5724,0.01591041d0
5725,0.01350649d0
5726,0.01380578d0
5727,0.01410507d0
5728,0.01410507d0
5729,0.01410507d0
5730,0.01176957d0
5731,0.01176957d0
5732,0.01176957d0
5763,2.62262d0
5764,1.074216d0
5765,1.386225d0
5766,1.937427d0
5767,1.727058d0
5768,2.216852d0
5769,2.571189d0
5770,2.482366d0
5771,2.121015d0
5772,1.259481d0
5773,1.170898d0
5774,1.082316d0
5775,1.0154d0
5776,1.017123d0
5777,0.7594133d0
5778,0.8097712d0
5779,1.188635d0
5780,1.052765d0
5781,1.016407d0
5782,0.7007658d0
5783,0.6219433d0
5784,0.5431207d0
5785,0.4904079d0
5786,0.4638047d0
5787,0.3299484d0
5788,0.3102591d0
5789,0.2905698d0
5790,0.273701d0
5791,0.2602781d0
5792,0.1904326d0
5793,0.1815925d0
5794,0.1727525d0
5795,0.1651134d0
5796,0.1586753d0
5797,0.1179661d0
5798,0.1129773d0
5799,0.1046317d0
5800,0.09907407d0
5801,0.09630438d0
5802,0.07325102d0
5803,0.07108194d0
5804,0.06677939d0
5805,0.06382297d0
5806,0.06221269d0
5807,0.04793085d0
5808,0.04665726d0
5809,0.04401671d0
5810,0.04266518d0
5811,0.04260265d0
5812,0.03395038d0
5813,0.03390048d0
5814,0.03309291d0
5815,0.03279363d0
5816,0.03300262d0
5817,0.02669895d0
5818,0.02686696d0
5819,0.02670174d0
5820,0.02684459d0
5821,0.02729549d0
5822,0.02246124d0
5823,0.02282626d0
5824,0.02295093d0
5825,0.02318348d0
5826,0.0235239d0
5827,0.01939178d0
5828,0.0196156d0
5829,0.01983942d0
5830,0.02020434d0
5831,0.02071035d0
5832,0.01733897d0
5833,0.01771082d0
5834,0.01808267d0
5835,0.0184641d0
5836,0.01885512d0
5837,0.01583737d0
5838,0.01615913d0
5839,0.01644153d0
5840,0.01679759d0
5841,0.01722732d0
5842,0.01463052d0
5843,0.01498659d0
5844,0.01530532d0
5845,0.01564496d0
5846,0.01600551d0
5847,0.01358544d0
5848,0.01388472d0
5849,0.01413572d0
5850,0.01413572d0
5851,0.01413572d0
5852,0.01179515d0
5853,0.01179515d0
5854,0.01179515d0
5886,3.081008d0
5887,2.470828d0
5888,3.02203d0
5889,2.47975d0
5890,2.495831d0
5891,2.511911d0
5892,2.482366d0
