  0.446680E+00  0.000000E+00  0.694100E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.358528E+05 -0.140793E+07  0.660455E+02  0.956588E+00  0.122366E+03  0.425945E-01  0.392536E+02  0.999106E+00  0.256341E+04  0.276057E+01  0.507920E-02  0.406085E-01  0.950405E+00  0.119810E+03  0.972009E+00  0.199168E-01  0.679169E-02  0.236647E+03  0.857244E-02  0.139222E+00  0.850663E-02  0.233789E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199962E+03  0.190212E+03  0.197674E+02
  0.461341E+00  0.000000E+00  0.693933E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.342374E+05 -0.105125E+07  0.645369E+02  0.955417E+00  0.122591E+03  0.437117E-01  0.339110E+02  0.999047E+00  0.256312E+04  0.293615E+01  0.541682E-02  0.431732E-01  0.947250E+00  0.119864E+03  0.971838E+00  0.197139E-01  0.721511E-02  0.236780E+03  0.845213E-02  0.138341E+00  0.904426E-02  0.233787E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199964E+03  0.190214E+03  0.192927E+02
  0.461637E+00  0.000000E+00  0.700160E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.518518E+05 -0.108676E+07  0.627430E+02  0.937810E+00  0.123484E+03  0.613157E-01  0.337926E+02  0.999046E+00  0.256309E+04  0.289867E+01  0.542508E-02  0.432278E-01  0.947179E+00  0.119878E+03  0.971891E+00  0.196687E-01  0.722287E-02  0.236828E+03  0.840054E-02  0.138178E+00  0.906932E-02  0.233836E+03  0.843729E+03  0.102406E+04  0.918036E+03  0.199865E+03  0.190206E+03  0.190289E+02
  0.454455E+00  0.000000E+00  0.698976E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.492878E+05 -0.125064E+07  0.639200E+02  0.942144E+00  0.123170E+03  0.570091E-01  0.365386E+02  0.999075E+00  0.256324E+04  0.282129E+01  0.525803E-02  0.419620E-01  0.948737E+00  0.119849E+03  0.971964E+00  0.197767E-01  0.701443E-02  0.236753E+03  0.846964E-02  0.138643E+00  0.880105E-02  0.233826E+03  0.843729E+03  0.102406E+04  0.918033E+03  0.199884E+03  0.190207E+03  0.193292E+02
  0.457293E+00  0.000000E+00  0.695031E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.377018E+05 -0.115565E+07  0.646898E+02  0.952864E+00  0.122668E+03  0.462795E-01  0.354840E+02  0.999064E+00  0.256320E+04  0.288034E+01  0.532276E-02  0.424588E-01  0.948128E+00  0.119851E+03  0.971896E+00  0.197632E-01  0.709705E-02  0.236750E+03  0.847723E-02  0.138562E+00  0.889680E-02  0.233796E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199947E+03  0.190212E+03  0.193743E+02
  0.456051E+00  0.000000E+00  0.690812E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.255728E+05 -0.115674E+07  0.658558E+02  0.964212E+00  0.122111E+03  0.349372E-01  0.359502E+02  0.999069E+00  0.256324E+04  0.289301E+01  0.529301E-02  0.422391E-01  0.948401E+00  0.119838E+03  0.971872E+00  0.198087E-01  0.706149E-02  0.236708E+03  0.852135E-02  0.138736E+00  0.884147E-02  0.233763E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.200014E+03  0.190217E+03  0.197599E+02
  0.448337E+00  0.000000E+00  0.694385E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.365568E+05 -0.136902E+07  0.658047E+02  0.955639E+00  0.122431E+03  0.435379E-01  0.386950E+02  0.999100E+00  0.256338E+04  0.277826E+01  0.511688E-02  0.408950E-01  0.950053E+00  0.119817E+03  0.971993E+00  0.198920E-01  0.683899E-02  0.236664E+03  0.855655E-02  0.139117E+00  0.856735E-02  0.233791E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199957E+03  0.190212E+03  0.197040E+02
  0.453088E+00  0.000000E+00  0.696707E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.429035E+05 -0.126853E+07  0.647015E+02  0.948716E+00  0.122823E+03  0.504429E-01  0.370339E+02  0.999081E+00  0.256327E+04  0.281960E+01  0.522606E-02  0.417222E-01  0.949034E+00  0.119839E+03  0.971959E+00  0.198107E-01  0.697523E-02  0.236724E+03  0.849886E-02  0.138778E+00  0.874587E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199920E+03  0.190209E+03  0.194402E+02
  0.455823E+00  0.000000E+00  0.693176E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.324582E+05 -0.117842E+07  0.653185E+02  0.958056E+00  0.122400E+03  0.410932E-01  0.360349E+02  0.999070E+00  0.256323E+04  0.287485E+01  0.528829E-02  0.421999E-01  0.948448E+00  0.119842E+03  0.971896E+00  0.197961E-01  0.705464E-02  0.236723E+03  0.850427E-02  0.138694E+00  0.883844E-02  0.233781E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199976E+03  0.190214E+03  0.195542E+02
  0.461982E+00  0.000000E+00  0.702519E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.584154E+05 -0.109455E+07  0.619596E+02  0.930886E+00  0.123857E+03  0.682385E-01  0.336540E+02  0.999045E+00  0.256307E+04  0.288738E+01  0.543362E-02  0.432896E-01  0.947102E+00  0.119884E+03  0.971908E+00  0.196485E-01  0.723258E-02  0.236848E+03  0.837930E-02  0.138103E+00  0.908740E-02  0.233854E+03  0.843730E+03  0.102406E+04  0.918046E+03  0.199827E+03  0.190203E+03  0.190452E+02
  0.464378E+00  0.000000E+00  0.699888E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.507854E+05 -0.102012E+07  0.625032E+02  0.938244E+00  0.123497E+03  0.608713E-01  0.326719E+02  0.999035E+00  0.256304E+04  0.293315E+01  0.548935E-02  0.437147E-01  0.946580E+00  0.119888E+03  0.971856E+00  0.196321E-01  0.730315E-02  0.236852E+03  0.837968E-02  0.138016E+00  0.917097E-02  0.233833E+03  0.843729E+03  0.102406E+04  0.918034E+03  0.199869E+03  0.190207E+03  0.189003E+02
  0.461976E+00  0.000000E+00  0.694844E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.367865E+05 -0.104242E+07  0.642279E+02  0.952850E+00  0.122725E+03  0.462760E-01  0.336564E+02  0.999045E+00  0.256310E+04  0.293775E+01  0.543188E-02  0.432861E-01  0.947110E+00  0.119868E+03  0.971839E+00  0.196990E-01  0.723354E-02  0.236792E+03  0.843957E-02  0.138281E+00  0.906994E-02  0.233794E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199949E+03  0.190213E+03  0.192012E+02
  0.461707E+00  0.000000E+00  0.694285E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.352130E+05 -0.104498E+07  0.644055E+02  0.954418E+00  0.122645E+03  0.447094E-01  0.337648E+02  0.999046E+00  0.256311E+04  0.293822E+01  0.542545E-02  0.432381E-01  0.947170E+00  0.119866E+03  0.971837E+00  0.197065E-01  0.722574E-02  0.236786E+03  0.844627E-02  0.138310E+00  0.905864E-02  0.233790E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199958E+03  0.190213E+03  0.192516E+02
  0.456771E+00  0.000000E+00  0.692677E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.309467E+05 -0.115213E+07  0.653409E+02  0.959283E+00  0.122352E+03  0.398631E-01  0.356807E+02  0.999066E+00  0.256322E+04  0.288946E+01  0.531013E-02  0.423663E-01  0.948244E+00  0.119844E+03  0.971880E+00  0.197862E-01  0.708219E-02  0.236728E+03  0.850037E-02  0.138648E+00  0.887224E-02  0.233777E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199984E+03  0.190215E+03  0.195626E+02
  0.465694E+00  0.000000E+00  0.689782E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.220971E+05 -0.919074E+06  0.650908E+02  0.965918E+00  0.122139E+03  0.331950E-01  0.321177E+02  0.999029E+00  0.256305E+04  0.301706E+01  0.551823E-02  0.439459E-01  0.946301E+00  0.119872E+03  0.971749E+00  0.196807E-01  0.734336E-02  0.236789E+03  0.844879E-02  0.138171E+00  0.919694E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200030E+03  0.190219E+03  0.195497E+02
  0.465579E+00  0.000000E+00  0.693035E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.313796E+05 -0.944572E+06  0.643076E+02  0.957398E+00  0.122545E+03  0.417151E-01  0.321668E+02  0.999030E+00  0.256304E+04  0.299350E+01  0.551622E-02  0.439264E-01  0.946323E+00  0.119878E+03  0.971780E+00  0.196605E-01  0.733948E-02  0.236812E+03  0.842367E-02  0.138102E+00  0.920021E-02  0.233780E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199978E+03  0.190215E+03  0.191886E+02
  0.459993E+00  0.000000E+00  0.693389E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.327759E+05 -0.107967E+07  0.648218E+02  0.957037E+00  0.122497E+03  0.420963E-01  0.344442E+02  0.999053E+00  0.256315E+04  0.292351E+01  0.538521E-02  0.429345E-01  0.947544E+00  0.119858E+03  0.971849E+00  0.197364E-01  0.717583E-02  0.236763E+03  0.846776E-02  0.138436E+00  0.899298E-02  0.233783E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199973E+03  0.190214E+03  0.193882E+02
  0.458616E+00  0.000000E+00  0.702229E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.580279E+05 -0.117256E+07  0.624577E+02  0.932197E+00  0.123742E+03  0.669399E-01  0.349791E+02  0.999058E+00  0.256314E+04  0.284950E+01  0.535503E-02  0.426942E-01  0.947835E+00  0.119871E+03  0.971945E+00  0.196975E-01  0.713455E-02  0.236815E+03  0.840966E-02  0.138316E+00  0.896172E-02  0.233851E+03  0.843730E+03  0.102406E+04  0.918046E+03  0.199832E+03  0.190203E+03  0.191808E+02
  0.450403E+00  0.000000E+00  0.692342E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.304008E+05 -0.130460E+07  0.660813E+02  0.960830E+00  0.122207E+03  0.383397E-01  0.379837E+02  0.999092E+00  0.256334E+04  0.281561E+01  0.516349E-02  0.412529E-01  0.949614E+00  0.119820E+03  0.971951E+00  0.198770E-01  0.689838E-02  0.236667E+03  0.855588E-02  0.139040E+00  0.863801E-02  0.233775E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199990E+03  0.190214E+03  0.197873E+02
  0.467054E+00  0.000000E+00  0.691173E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.259965E+05 -0.896775E+06  0.646155E+02  0.962203E+00  0.122331E+03  0.369048E-01  0.315332E+02  0.999024E+00  0.256301E+04  0.302420E+01  0.555070E-02  0.441893E-01  0.946000E+00  0.119880E+03  0.971745E+00  0.196522E-01  0.738322E-02  0.236812E+03  0.842611E-02  0.138055E+00  0.925113E-02  0.233766E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.200007E+03  0.190218E+03  0.193203E+02
  0.462524E+00  0.000000E+00  0.694115E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.346684E+05 -0.102438E+07  0.643606E+02  0.954791E+00  0.122636E+03  0.443329E-01  0.334349E+02  0.999042E+00  0.256309E+04  0.294920E+01  0.544456E-02  0.433830E-01  0.946991E+00  0.119869E+03  0.971826E+00  0.196962E-01  0.724967E-02  0.236792E+03  0.844076E-02  0.138264E+00  0.908866E-02  0.233789E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199961E+03  0.190214E+03  0.192301E+02
  0.466050E+00  0.000000E+00  0.692568E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.300224E+05 -0.930197E+06  0.643759E+02  0.958605E+00  0.122492E+03  0.405055E-01  0.319660E+02  0.999028E+00  0.256303E+04  0.300241E+01  0.552725E-02  0.440104E-01  0.946220E+00  0.119879E+03  0.971770E+00  0.196570E-01  0.735343E-02  0.236813E+03  0.842342E-02  0.138084E+00  0.921677E-02  0.233777E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199985E+03  0.190216E+03  0.192125E+02
  0.463616E+00  0.000000E+00  0.691031E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.257835E+05 -0.977062E+06  0.650163E+02  0.962909E+00  0.122258E+03  0.362119E-01  0.329883E+02  0.999038E+00  0.256308E+04  0.298315E+01  0.546952E-02  0.435760E-01  0.946756E+00  0.119866E+03  0.971785E+00  0.197015E-01  0.728209E-02  0.236779E+03  0.845625E-02  0.138270E+00  0.912222E-02  0.233765E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.200010E+03  0.190217E+03  0.194767E+02
  0.465842E+00  0.000000E+00  0.696735E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.418080E+05 -0.964029E+06  0.632708E+02  0.947112E+00  0.123059E+03  0.519990E-01  0.320548E+02  0.999029E+00  0.256302E+04  0.297174E+01  0.552321E-02  0.439747E-01  0.946261E+00  0.119887E+03  0.971810E+00  0.196322E-01  0.734665E-02  0.236842E+03  0.839210E-02  0.137999E+00  0.921859E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199919E+03  0.190211E+03  0.189135E+02
  0.464646E+00  0.000000E+00  0.699625E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.500226E+05 -0.101202E+07  0.625522E+02  0.938971E+00  0.123462E+03  0.601434E-01  0.325601E+02  0.999034E+00  0.256303E+04  0.293809E+01  0.549560E-02  0.437623E-01  0.946521E+00  0.119888E+03  0.971850E+00  0.196300E-01  0.731105E-02  0.236852E+03  0.837948E-02  0.138006E+00  0.918039E-02  0.233831E+03  0.843729E+03  0.102406E+04  0.918033E+03  0.199873E+03  0.190207E+03  0.188890E+02
  0.464565E+00  0.000000E+00  0.695534E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.385331E+05 -0.985838E+06  0.637533E+02  0.950641E+00  0.122866E+03  0.484750E-01  0.325941E+02  0.999034E+00  0.256305E+04  0.296437E+01  0.549284E-02  0.437465E-01  0.946543E+00  0.119879E+03  0.971815E+00  0.196581E-01  0.730930E-02  0.236821E+03  0.841235E-02  0.138106E+00  0.916805E-02  0.233800E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199938E+03  0.190212E+03  0.190417E+02
  0.461785E+00  0.000000E+00  0.690028E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.229926E+05 -0.101362E+07  0.654430E+02  0.965661E+00  0.122107E+03  0.334671E-01  0.337332E+02  0.999046E+00  0.256312E+04  0.296763E+01  0.542633E-02  0.432506E-01  0.947157E+00  0.119857E+03  0.971797E+00  0.197339E-01  0.722860E-02  0.236755E+03  0.847973E-02  0.138405E+00  0.905175E-02  0.233757E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200026E+03  0.190218E+03  0.196607E+02
  0.460399E+00  0.000000E+00  0.694971E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.372743E+05 -0.108085E+07  0.643674E+02  0.952678E+00  0.122714E+03  0.464534E-01  0.342849E+02  0.999051E+00  0.256313E+04  0.291794E+01  0.539502E-02  0.430067E-01  0.947454E+00  0.119863E+03  0.971859E+00  0.197202E-01  0.718745E-02  0.236779E+03  0.845177E-02  0.138374E+00  0.901162E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199947E+03  0.190212E+03  0.192582E+02
  0.464524E+00  0.000000E+00  0.698636E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.472673E+05 -0.100813E+07  0.628661E+02  0.941843E+00  0.123312E+03  0.572727E-01  0.326111E+02  0.999034E+00  0.256304E+04  0.294319E+01  0.549253E-02  0.437403E-01  0.946549E+00  0.119886E+03  0.971843E+00  0.196382E-01  0.730763E-02  0.236844E+03  0.838825E-02  0.138036E+00  0.917359E-02  0.233824E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.199889E+03  0.190208E+03  0.189115E+02
  0.462478E+00  0.000000E+00  0.698741E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.477719E+05 -0.105720E+07  0.630725E+02  0.941797E+00  0.123288E+03  0.573261E-01  0.334536E+02  0.999043E+00  0.256308E+04  0.291800E+01  0.544447E-02  0.433764E-01  0.946997E+00  0.119878E+03  0.971868E+00  0.196662E-01  0.724765E-02  0.236826E+03  0.840461E-02  0.138159E+00  0.909744E-02  0.233825E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.199887E+03  0.190208E+03  0.190069E+02
  0.462925E+00  0.000000E+00  0.700896E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.537668E+05 -0.106126E+07  0.623627E+02  0.935503E+00  0.123623E+03  0.636179E-01  0.332715E+02  0.999041E+00  0.256306E+04  0.290918E+01  0.545541E-02  0.434566E-01  0.946897E+00  0.119884E+03  0.971882E+00  0.196459E-01  0.726042E-02  0.236845E+03  0.838402E-02  0.138082E+00  0.911896E-02  0.233841E+03  0.843730E+03  0.102406E+04  0.918038E+03  0.199853E+03  0.190206E+03  0.189713E+02
  0.465527E+00  0.000000E+00  0.696879E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.422396E+05 -0.972432E+06  0.632656E+02  0.946742E+00  0.123073E+03  0.523698E-01  0.321888E+02  0.999030E+00  0.256302E+04  0.296697E+01  0.551581E-02  0.439185E-01  0.946330E+00  0.119886E+03  0.971815E+00  0.196357E-01  0.733736E-02  0.236840E+03  0.839362E-02  0.138015E+00  0.920712E-02  0.233810E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199917E+03  0.190211E+03  0.189225E+02
  0.455461E+00  0.000000E+00  0.693044E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.321014E+05 -0.118626E+07  0.653890E+02  0.958446E+00  0.122377E+03  0.407045E-01  0.361689E+02  0.999071E+00  0.256324E+04  0.287138E+01  0.527990E-02  0.421364E-01  0.948526E+00  0.119840E+03  0.971899E+00  0.198020E-01  0.704418E-02  0.236719E+03  0.850833E-02  0.138719E+00  0.882484E-02  0.233780E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199978E+03  0.190214E+03  0.195765E+02
  0.460394E+00  0.000000E+00  0.692081E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.289885E+05 -0.106108E+07  0.651040E+02  0.960484E+00  0.122336E+03  0.386483E-01  0.342868E+02  0.999051E+00  0.256315E+04  0.293702E+01  0.539426E-02  0.430049E-01  0.947458E+00  0.119857E+03  0.971833E+00  0.197396E-01  0.718768E-02  0.236757E+03  0.847488E-02  0.138442E+00  0.900484E-02  0.233773E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199993E+03  0.190216E+03  0.194885E+02
  0.458686E+00  0.000000E+00  0.692359E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.298992E+05 -0.110390E+07  0.652168E+02  0.959926E+00  0.122343E+03  0.392131E-01  0.349521E+02  0.999058E+00  0.256318E+04  0.291457E+01  0.535452E-02  0.427034E-01  0.947829E+00  0.119851E+03  0.971855E+00  0.197616E-01  0.713787E-02  0.236743E+03  0.848694E-02  0.138540E+00  0.894223E-02  0.233775E+03  0.843729E+03  0.102406E+04  0.918026E+03  0.199989E+03  0.190215E+03  0.195241E+02
  0.456627E+00  0.000000E+00  0.701847E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.572013E+05 -0.121758E+07  0.628132E+02  0.933582E+00  0.123643E+03  0.655620E-01  0.357349E+02  0.999067E+00  0.256318E+04  0.282855E+01  0.530881E-02  0.423438E-01  0.948266E+00  0.119863E+03  0.971964E+00  0.197277E-01  0.707689E-02  0.236794E+03  0.842917E-02  0.138446E+00  0.888733E-02  0.233849E+03  0.843730E+03  0.102406E+04  0.918044E+03  0.199838E+03  0.190204E+03  0.192505E+02
  0.461044E+00  0.000000E+00  0.699494E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.500455E+05 -0.109633E+07  0.630139E+02  0.939810E+00  0.123373E+03  0.593180E-01  0.340294E+02  0.999049E+00  0.256310E+04  0.289596E+01  0.541106E-02  0.431224E-01  0.947309E+00  0.119874E+03  0.971892E+00  0.196814E-01  0.720565E-02  0.236818E+03  0.841071E-02  0.138230E+00  0.904577E-02  0.233830E+03  0.843729E+03  0.102406E+04  0.918033E+03  0.199875E+03  0.190207E+03  0.190598E+02
  0.464093E+00  0.000000E+00  0.694255E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.349486E+05 -0.988145E+06  0.641516E+02  0.954235E+00  0.122682E+03  0.448828E-01  0.327906E+02  0.999036E+00  0.256306E+04  0.296724E+01  0.548146E-02  0.436621E-01  0.946648E+00  0.119875E+03  0.971809E+00  0.196732E-01  0.729565E-02  0.236808E+03  0.842646E-02  0.138164E+00  0.914750E-02  0.233790E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199959E+03  0.190214E+03  0.191516E+02
  0.467069E+00  0.000000E+00  0.690966E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.254061E+05 -0.894977E+06  0.646645E+02  0.962743E+00  0.122305E+03  0.363648E-01  0.315269E+02  0.999024E+00  0.256301E+04  0.302580E+01  0.555100E-02  0.441918E-01  0.945997E+00  0.119879E+03  0.971743E+00  0.196534E-01  0.738368E-02  0.236811E+03  0.842766E-02  0.138059E+00  0.925119E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200011E+03  0.190218E+03  0.193445E+02
  0.454055E+00  0.000000E+00  0.701690E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.570798E+05 -0.127840E+07  0.631627E+02  0.934390E+00  0.123567E+03  0.647641E-01  0.366845E+02  0.999077E+00  0.256324E+04  0.279939E+01  0.524941E-02  0.418928E-01  0.948821E+00  0.119853E+03  0.971993E+00  0.197646E-01  0.700256E-02  0.236769E+03  0.845172E-02  0.138606E+00  0.879227E-02  0.233847E+03  0.843730E+03  0.102406E+04  0.918044E+03  0.199841E+03  0.190204E+03  0.193418E+02
  0.459820E+00  0.000000E+00  0.695393E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.385276E+05 -0.109757E+07  0.643182E+02  0.951577E+00  0.122762E+03  0.475565E-01  0.345122E+02  0.999054E+00  0.256314E+04  0.290821E+01  0.538160E-02  0.429045E-01  0.947580E+00  0.119861E+03  0.971869E+00  0.197255E-01  0.717051E-02  0.236776E+03  0.845327E-02  0.138400E+00  0.899110E-02  0.233799E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199941E+03  0.190212E+03  0.192557E+02
  0.455158E+00  0.000000E+00  0.696498E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.421079E+05 -0.121703E+07  0.645318E+02  0.949049E+00  0.122831E+03  0.501019E-01  0.362809E+02  0.999072E+00  0.256323E+04  0.284544E+01  0.527369E-02  0.420843E-01  0.948588E+00  0.119846E+03  0.971934E+00  0.197833E-01  0.703502E-02  0.236741E+03  0.848335E-02  0.138658E+00  0.882141E-02  0.233807E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199923E+03  0.190210E+03  0.193767E+02
  0.455915E+00  0.000000E+00  0.699383E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.502906E+05 -0.121819E+07  0.636370E+02  0.940792E+00  0.123257E+03  0.583552E-01  0.360008E+02  0.999069E+00  0.256321E+04  0.283590E+01  0.529181E-02  0.422180E-01  0.948422E+00  0.119855E+03  0.971951E+00  0.197537E-01  0.705658E-02  0.236769E+03  0.845434E-02  0.138545E+00  0.885566E-02  0.233830E+03  0.843729E+03  0.102406E+04  0.918034E+03  0.199877E+03  0.190206E+03  0.192700E+02
  0.457624E+00  0.000000E+00  0.700749E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.539737E+05 -0.118635E+07  0.630334E+02  0.936634E+00  0.123495E+03  0.625068E-01  0.353586E+02  0.999062E+00  0.256317E+04  0.284731E+01  0.533168E-02  0.425189E-01  0.948051E+00  0.119864E+03  0.971943E+00  0.197210E-01  0.710594E-02  0.236795E+03  0.842944E-02  0.138410E+00  0.892175E-02  0.233840E+03  0.843730E+03  0.102406E+04  0.918039E+03  0.199856E+03  0.190205E+03  0.191993E+02
  0.459678E+00  0.000000E+00  0.694491E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.359603E+05 -0.109479E+07  0.645724E+02  0.954077E+00  0.122637E+03  0.450575E-01  0.345677E+02  0.999054E+00  0.256315E+04  0.291244E+01  0.537809E-02  0.428791E-01  0.947611E+00  0.119859E+03  0.971863E+00  0.197335E-01  0.716648E-02  0.236768E+03  0.846162E-02  0.138429E+00  0.898378E-02  0.233792E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199955E+03  0.190213E+03  0.193184E+02
  0.454084E+00  0.000000E+00  0.701598E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.568148E+05 -0.127709E+07  0.631873E+02  0.934652E+00  0.123554E+03  0.645019E-01  0.366738E+02  0.999077E+00  0.256324E+04  0.280031E+01  0.525006E-02  0.418978E-01  0.948815E+00  0.119853E+03  0.971991E+00  0.197647E-01  0.700341E-02  0.236769E+03  0.845220E-02  0.138606E+00  0.879315E-02  0.233847E+03  0.843730E+03  0.102406E+04  0.918044E+03  0.199842E+03  0.190204E+03  0.193395E+02
