4260,0.04072051d0
4261,0.03507912d0
4262,0.03635621d0
4263,0.03691216d0
4264,0.03691216d0
4265,0.03691216d0
4266,0.0308003d0
4267,0.0308003d0
4268,0.0308003d0
4287,172327.5d0
4288,52982.18d0
4289,31794.32d0
4290,10606.46d0
4291,9.505928d0
4292,5.991279d0
4293,2.416461d0
4294,5.77942d0
4295,1.768027d0
4296,1.656503d0
4297,1.595351d0
4298,1.029971d0
4299,0.955223d0
4300,0.8800622d0
4301,0.8661338d0
4302,0.9348745d0
4303,1.157924d0
4304,1.207498d0
4305,1.046447d0
4306,0.9322464d0
4307,0.8927862d0
4308,0.6080374d0
4309,0.5579211d0
4310,0.5078047d0
4311,0.4730394d0
4312,0.4536253d0
4313,0.3163543d0
4314,0.2993644d0
4315,0.2850013d0
4316,0.2790928d0
4317,0.2719562d0
4318,0.1967413d0
4319,0.1914394d0
4320,0.1861374d0
4321,0.1859965d0
4322,0.1869183d0
4323,0.1417598d0
4324,0.1424555d0
4325,0.1431512d0
4326,0.1430316d0
4327,0.1408463d0
4328,0.1061609d0
4329,0.1044878d0
4330,0.1028148d0
4331,0.1031368d0
4332,0.1054539d0
4333,0.08350999d0
4334,0.08530547d0
4335,0.08710096d0
4336,0.08881951d0
4337,0.08980104d0
4338,0.07109573d0
4339,0.0718644d0
4340,0.07263308d0
4341,0.07364277d0
4342,0.07363834d0
4343,0.05823755d0
4344,0.05823405d0
4345,0.05823054d0
4346,0.05975026d0
4347,0.06279318d0
4348,0.05254241d0
4349,0.05497091d0
4350,0.0573994d0
4351,0.05899043d0
4352,0.05962555d0
4353,0.04844379d0
4354,0.04895437d0
4355,0.04946494d0
4356,0.05077759d0
4357,0.05289232d0
4358,0.04452926d0
4359,0.04624117d0
4360,0.04795308d0
4361,0.04915152d0
4362,0.05043066d0
4363,0.04213464d0
4364,0.04317692d0
4365,0.0442192d0
4366,0.04563423d0
4367,0.047422d0
4368,0.0403155d0
4369,0.04178015d0
4370,0.04324479d0
4371,0.0443491d0
4372,0.04509259d0
4373,0.03771783d0
4374,0.03832963d0
4375,0.03894144d0
4376,0.0402687d0
4377,0.04151464d0
4378,0.03543116d0
4379,0.03646354d0
4380,0.03749591d0
4381,0.03878135d0
4382,0.04031983d0
4383,0.03474652d0
4384,0.03602361d0
4385,0.0373007d0
4386,0.0373007d0
4387,0.0373007d0
4388,0.03112451d0
4389,0.03112451d0
4390,0.03112451d0
4410,105463.7d0
4411,31888.91d0
4412,10615.28d0
4413,18.3237d0
4414,12.26506d0
4415,4.000814d0
4416,5.77942d0
4417,6832.496d0
4418,1.879866d0
4419,1.724094d0
4420,1.05182d0
4421,0.9766594d0
4422,0.9014985d0
4423,0.8875703d0
4424,0.9348745d0
4425,0.7113649d0
4426,1.208952d0
4427,1.180458d0
4428,1.063273d0
4429,0.97601d0
4430,0.6332767d0
4431,0.5831604d0
4432,0.533044d0
4433,0.4982788d0
4434,0.4788646d0
4435,0.334743d0
4436,0.3224927d0
4437,0.3102422d0
4438,0.3005487d0
4439,0.2934121d0
4440,0.2126815d0
4441,0.2073795d0
4442,0.2015638d0
4443,0.1990313d0
4444,0.1999531d0
4445,0.1515969d0
4446,0.1522926d0
4447,0.1529883d0
4448,0.1487624d0
4449,0.1465771d0
4450,0.1105485d0
4451,0.1088754d0
4452,0.1072024d0
4453,0.1075244d0
4454,0.1098415d0
4455,0.08690986d0
4456,0.08870534d0
4457,0.09050083d0
4458,0.09115358d0
4459,0.0921351d0
4460,0.07292363d0
4461,0.07369231d0
4462,0.07446099d0
4463,0.07510845d0
4464,0.07510402d0
4465,0.05939677d0
4466,0.05939326d0
4467,0.05938976d0
4468,0.06090948d0
4469,0.0639524d0
4470,0.05346756d0
4471,0.05589605d0
4472,0.05832455d0
4473,0.05994249d0
4474,0.06057761d0
4475,0.04920916d0
4476,0.04971973d0
4477,0.05023031d0
4478,0.05154296d0
4479,0.05365768d0
4480,0.04514884d0
4481,0.04686075d0
4482,0.04857266d0
4483,0.04976348d0
4484,0.05104262d0
4485,0.04263328d0
4486,0.04367556d0
4487,0.04471784d0
4488,0.04613287d0
4489,0.04792064d0
4490,0.04072402d0
4491,0.04218866d0
4492,0.04365331d0
4493,0.04490332d0
4494,0.04564681d0
4495,0.03817388d0
4496,0.03878569d0
4497,0.0393975d0
4498,0.04032637d0
4499,0.04157231d0
4500,0.03547895d0
4501,0.03651132d0
4502,0.0375437d0
4503,0.03857141d0
4504,0.04010988d0
4505,0.03457224d0
4506,0.03584933d0
4507,0.03712643d0
4508,0.03712643d0
4509,0.03712643d0
4510,0.03097909d0
4511,0.03097909d0
4512,0.03097909d0
4533,105464d0
4534,10795.63d0
4535,112.9077d0
4536,63.96595d0
4537,9.684977d0
4538,5.77942d0
4539,6832.496d0
4540,5.000966d0
4541,1.982268d0
4542,1.227952d0
4543,1.121852d0
4544,1.015752d0
4545,0.9399457d0
4546,0.956311d0
4547,0.7113649d0
4548,0.7441931d0
4549,1.259979d0
4550,1.183339d0
4551,1.096076d0
4552,0.71883d0
4553,0.661728d0
4554,0.604626d0
4555,0.5603979d0
4556,0.5290436d0
4557,0.3626028d0
4558,0.3503524d0
4559,0.338102d0
4560,0.3284085d0
4561,0.3210414d0
4562,0.232523d0
4563,0.2265361d0
4564,0.2205492d0
4565,0.2180167d0
4566,0.2189385d0
4567,0.1659249d0
4568,0.1666206d0
4569,0.1601864d0
4570,0.1559605d0
4571,0.1539428d0
4572,0.1161877d0
4573,0.1145147d0
4574,0.1128416d0
4575,0.1131636d0
4576,0.1154807d0
4577,0.09127962d0
4578,0.0930751d0
4579,0.09304976d0
4580,0.0937025d0
4581,0.09503336d0
4582,0.07519338d0
4583,0.07596206d0
4584,0.07673074d0
4585,0.0773782d0
4586,0.07790446d0
4587,0.06161165d0
4588,0.06160815d0
4589,0.06160465d0
4590,0.06312436d0
4591,0.06616728d0
4592,0.05523521d0
4593,0.05766371d0
4594,0.05816604d0
4595,0.05978398d0
4596,0.06251752d0
4597,0.05076866d0
4598,0.05127924d0
4599,0.05178982d0
4600,0.05310247d0
4601,0.05521719d0
4602,0.04641129d0
4603,0.0481232d0
4604,0.04847477d0
4605,0.04966559d0
4606,0.05169565d0
4607,0.04316539d0
4608,0.04420767d0
4609,0.04524995d0
4610,0.04666498d0
4611,0.04845275d0
4612,0.04115995d0
4613,0.0426246d0
4614,0.04356411d0
4615,0.04481411d0
4616,0.04637462d0
4617,0.03877278d0
4618,0.03938459d0
4619,0.0399964d0
4620,0.04092528d0
4621,0.04217121d0
4622,0.0359752d0
4623,0.03700757d0
4624,0.03740929d0
4625,0.03843699d0
4626,0.04009068d0
4627,0.0345563d0
4628,0.03583339d0
4629,0.03711049d0
4630,0.03711049d0
4631,0.03711049d0
4632,0.03096579d0
4633,0.03096579d0
4634,0.03096579d0
4656,105464.3d0
4657,53070.07d0
4658,53021.13d0
4659,34147.23d0
4660,20489.87d0
4661,6832.496d0
4662,5.000966d0
4663,3.186194d0
4664,1.398949d0
4665,1.296157d0
4666,1.191884d0
4667,1.116077d0
4668,1.070564d0
4669,0.7113649d0
4670,0.7441931d0
4671,0.7918978d0
4672,1.377284d0
4673,1.226516d0
4674,0.829769d0
4675,0.7726671d0
4676,0.715565d0
4677,0.6713369d0
4678,0.6399826d0
4679,0.4434299d0
4680,0.4090489d0
4681,0.3746679d0
4682,0.3541722d0
4683,0.3465962d0
4684,0.2515084d0
4685,0.2455215d0
4686,0.2395346d0
4687,0.237002d0
4688,0.2379239d0
4689,0.1802528d0
4690,0.1738186d0
4691,0.1673844d0
4692,0.1631585d0
4693,0.1611409d0
4694,0.121827d0
4695,0.1201539d0
4696,0.1184809d0
4697,0.1188029d0
4698,0.12112d0
4699,0.09564938d0
4700,0.09562403d0
4701,0.09559868d0
4702,0.09625143d0
4703,0.09758228d0
4704,0.07746312d0
4705,0.0782318d0
4706,0.07900048d0
4707,0.07964794d0
4708,0.08017421d0
4709,0.06382654d0
4710,0.06382304d0
4711,0.06381953d0
4712,0.06533924d0
4713,0.06838217d0
4714,0.05700286d0
4715,0.05750519d0
4716,0.05800752d0
4717,0.05962546d0
4718,0.06235902d0
4719,0.05232817d0
4720,0.05283875d0
4721,0.05334932d0
4722,0.05466197d0
4723,0.0567767d0
4724,0.04767374d0
4725,0.04802531d0
4726,0.04837688d0
4727,0.0495677d0
4728,0.05159777d0
4729,0.0436975d0
4730,0.04473978d0
4731,0.04578207d0
4732,0.04719709d0
4733,0.04898486d0
4734,0.04159589d0
4735,0.0425354d0
4736,0.04347491d0
4737,0.04472491d0
4738,0.04628542d0
4739,0.03937169d0
4740,0.0399835d0
4741,0.04059531d0
4742,0.04152418d0
4743,0.04277012d0
4744,0.03647145d0
4745,0.03687316d0
4746,0.03727488d0
4747,0.03830258d0
4748,0.03995627d0
4749,0.03454036d0
4750,0.03581745d0
4751,0.03709454d0
4752,0.03709454d0
4753,0.03709454d0
4754,0.03095249d0
4755,0.03095249d0
4756,0.03095249d0
4779,105464.8d0
4780,74166.42d0
4781,34087.88d0
4782,20491.96d0
4783,6834.593d0
4784,5.000966d0
4785,3.186194d0
4786,2.329289d0
4787,1.467723d0
4788,1.364363d0
4789,1.290383d0
4790,1.245783d0
4791,0.8335966d0
4792,0.8020117d0
4793,0.7918978d0
4794,0.9165867d0
4795,1.890066d0
4796,0.8761238d0
4797,0.8319386d0
4798,0.7877535d0
4799,0.740607d0
4800,0.6904991d0
4801,0.4665715d0
4802,0.4321905d0
4803,0.3978094d0
4804,0.3773137d0
4805,0.3707031d0
4806,0.2704938d0
4807,0.2645069d0
4808,0.25852d0
4809,0.2559875d0
4810,0.2569093d0
4811,0.1874509d0
4812,0.1810167d0
4813,0.1745825d0
4814,0.1703566d0
4815,0.1683389d0
4816,0.1273379d0
4817,0.1257932d0
4818,0.1241201d0
4819,0.1244421d0
4820,0.1267592d0
4821,0.09819831d0
4822,0.09817296d0
4823,0.0981476d0
4824,0.09880035d0
4825,0.1001312d0
4826,0.07945929d0
4827,0.08050154d0
4828,0.08127023d0
4829,0.08191769d0
4830,0.08244395d0
4831,0.0656217d0
4832,0.06603792d0
4833,0.06603441d0
4834,0.06755413d0
4835,0.07059705d0
4836,0.05684435d0
4837,0.05734668d0
4838,0.05784901d0
4839,0.05946695d0
4840,0.06220051d0
4841,0.05220074d0
4842,0.05439826d0
4843,0.05490883d0
4844,0.05622148d0
4845,0.05833621d0
4846,0.04757585d0
4847,0.04792742d0
4848,0.04827899d0
4849,0.04946981d0
4850,0.05149988d0
4851,0.04361774d0
4852,0.0452719d0
4853,0.04631418d0
4854,0.0477292d0
4855,0.04951697d0
4856,0.04150669d0
4857,0.0424462d0
4858,0.0433857d0
4859,0.04463571d0
4860,0.04619621d0
4861,0.03929829d0
4862,0.0405824d0
4863,0.04119421d0
4864,0.04212309d0
4865,0.04336902d0
4866,0.03633703d0
4867,0.03673875d0
4868,0.03714047d0
4869,0.03816817d0
4870,0.03982186d0
4871,0.03442878d0
4872,0.03580151d0
4873,0.0370786d0
4874,0.0370786d0
4875,0.0370786d0
4876,0.03093918d0
4877,0.03093918d0
4878,0.03093918d0
4902,105464.8d0
4903,34104.34d0
4904,20505.57d0
4905,6845.321d0
4906,9.974869d0
4907,5.282984d0
4908,2.329289d0
4909,2.518696d0
4910,1.53536d0
4911,1.461948d0
4912,1.417349d0
4913,0.9526598d0
4914,0.9099732d0
4915,0.8672865d0
4916,0.9165867d0
4917,0.9371017d0
4918,1.249845d0
4919,1.010354d0
4920,0.8341084d0
4921,0.7869617d0
4922,0.7368538d0
4923,0.5003443d0
4924,0.4720526d0
4925,0.4437608d0
4926,0.4211388d0
4927,0.4041865d0
4928,0.2876863d0
4929,0.2827751d0
4930,0.2775054d0
4931,0.2749729d0
4932,0.2664472d0
4933,0.1946489d0
4934,0.1882147d0
4935,0.1817806d0
4936,0.1775546d0
4937,0.175537d0
4938,0.1328489d0
4939,0.1313041d0
4940,0.1297594d0
4941,0.1300814d0
4942,0.1300487d0
4943,0.1007472d0
4944,0.1007219d0
4945,0.1006965d0
4946,0.1013493d0
4947,0.1026801d0
4948,0.08145547d0
4949,0.08249772d0
4950,0.08353997d0
4951,0.08418743d0
4952,0.0847137d0
4953,0.06741685d0
4954,0.06783307d0
4955,0.0682493d0
4956,0.06976901d0
4957,0.07039843d0
4958,0.05668584d0
4959,0.05718817d0
4960,0.0576905d0
4961,0.05930844d0
4962,0.06204199d0
4963,0.05207331d0
4964,0.05427082d0
4965,0.05646834d0
4966,0.05778099d0
4967,0.05821529d0
4968,0.04747796d0
4969,0.04782953d0
4970,0.0481811d0
4971,0.04937192d0
4972,0.05140198d0
4973,0.04353797d0
4974,0.04519213d0
4975,0.04684629d0
4976,0.04826131d0
4977,0.04940809d0
4978,0.04141748d0
4979,0.04235699d0
4980,0.0432965d0
4981,0.04454651d0
4982,0.04610701d0
4983,0.03922489d0
4984,0.040509d0
4985,0.04179312d0
4986,0.04272199d0
4987,0.04320681d0
4988,0.03620262d0
4989,0.03660434d0
4990,0.03700605d0
4991,0.03803376d0
4992,0.03968745d0
4993,0.03431721d0
4994,0.03568993d0
4995,0.03706266d0
4996,0.03706266d0
4997,0.03706266d0
4998,0.03092588d0
4999,0.03092588d0
5000,0.03092588d0
5025,67985.34d0
5026,20583.99d0
5027,6861.803d0
5028,26.45722d0
5029,16.01111d0
5030,3.737516d0
5031,2.518696d0
5032,4589.729d0
5033,1.660376d0
5034,1.5381d0
5035,1.013046d0
5036,0.9703593d0
5037,0.9276726d0
5038,0.9165867d0
5039,0.9371017d0
5040,0.7253778d0
5041,1.384075d0
5042,1.144585d0
5043,0.9766536d0
5044,0.8830676d0
5045,0.5751947d0
5046,0.546903d0
5047,0.5186112d0
5048,0.4959892d0
5049,0.4790368d0
5050,0.3432946d0
5051,0.3227869d0
5052,0.3022792d0
5053,0.2877626d0
5054,0.2792369d0
5055,0.2043011d0
5056,0.1978669d0
5057,0.1941186d0
5058,0.1916833d0
5059,0.1896656d0
5060,0.143666d0
5061,0.1421212d0
5062,0.1405764d0
5063,0.1359553d0
5064,0.1359226d0
5065,0.1052988d0
5066,0.1052735d0
5067,0.1052482d0
5068,0.1050922d0
5069,0.1064231d0
5070,0.08438672d0
5071,0.08542897d0
5072,0.08647121d0
5073,0.08646547d0
5074,0.08699173d0
5075,0.06921856d0
5076,0.06963479d0
5077,0.07005101d0
5078,0.07079679d0
5079,0.07142621d0
5080,0.05750608d0
5081,0.05800841d0
5082,0.05851075d0
5083,0.06012869d0
5084,0.06286224d0
5085,0.05273271d0
5086,0.05493023d0
5087,0.05712774d0
5088,0.05840857d0
5089,0.05884287d0
5090,0.047986d0
5091,0.04833758d0
5092,0.04868914d0
5093,0.04987996d0
5094,0.05191003d0
5095,0.04395194d0
5096,0.0456061d0
5097,0.04726026d0
5098,0.04859986d0
5099,0.04974664d0
5100,0.04169484d0
5101,0.04263435d0
5102,0.04357386d0
5103,0.04482386d0
5104,0.04638437d0
5105,0.03945312d0
5106,0.04073723d0
5107,0.04202135d0
5108,0.04291642d0
5109,0.04340123d0
5110,0.03636372d0
5111,0.03676544d0
5112,0.03716716d0
5113,0.03819486d0
5114,0.03984854d0
5115,0.03445094d0
5116,0.03582366d0
5117,0.03719639d0
5118,0.03719639d0
5119,0.03719639d0
5120,0.03103747d0
5121,0.03103747d0
5122,0.03103747d0
5148,68291.7d0
5149,7002.167d0
5150,104.8806d0
5151,63.464d0
5152,14.80724d0
5153,7.791523d0
5154,4589.729d0
5155,4.5803d0
5156,1.843415d0
5157,1.13182d0
5158,1.077456d0
5159,1.023091d0
5160,0.9886504d0
5161,0.9974878d0
5162,0.7253778d0
5163,0.7830238d0
5164,1.518306d0
5165,1.353161d0
5166,1.259575d0
5167,0.8495074d0
5168,0.7496575d0
5169,0.6498076d0
5170,0.5766414d0
5171,0.5301592d0
5172,0.3593362d0
5173,0.3388285d0
5174,0.3183208d0
5175,0.3038042d0
5176,0.2964648d0
5177,0.2208839d0
5178,0.2180308d0
5179,0.2151778d0
5180,0.2127425d0
5181,0.2107248d0
5182,0.1597892d0
5183,0.1582444d0
5184,0.1490349d0
5185,0.1444137d0
5186,0.144381d0
5187,0.1118532d0
5188,0.1118278d0
5189,0.1101851d0
5190,0.1100292d0
5191,0.11136d0
5192,0.08825306d0
5193,0.0892953d0
5194,0.08820706d0
5195,0.08820131d0
5196,0.08927805d0
5197,0.07102682d0
5198,0.07144305d0
5199,0.07185928d0
5200,0.07260506d0
5201,0.07368039d0
5202,0.0593051d0
5203,0.05980743d0
5204,0.06030976d0
5205,0.0619277d0
5206,0.06466125d0
5207,0.05417895d0
5208,0.05637646d0
5209,0.05749403d0
5210,0.05877487d0
5211,0.06021897d0
5212,0.04909998d0
5213,0.04945155d0
5214,0.04980312d0
5215,0.05099394d0
5216,0.05302401d0
5217,0.04485964d0
5218,0.0465138d0
5219,0.04747199d0
5220,0.04881159d0
5221,0.05053261d0
5222,0.04233876d0
5223,0.04327827d0
5224,0.04421777d0
5225,0.04546778d0
5226,0.04702828d0
5227,0.03998299d0
5228,0.0412671d0
5229,0.04192344d0
5230,0.0428185d0
5231,0.0439523d0
5232,0.03682033d0
5233,0.03722205d0
5234,0.03762377d0
5235,0.03865147d0
5236,0.04030516d0
5237,0.03482997d0
5238,0.0362027d0
5239,0.03694727d0
5240,0.03694727d0
5241,0.03694727d0
5242,0.0308296d0
5243,0.0308296d0
5244,0.0308296d0
5271,68291.7d0
5272,34230.77d0
5273,34189.36d0
5274,22934.12d0
5275,13761.93d0
5276,4589.729d0
5277,4.5803d0
5278,4.823408d0
5279,1.406318d0
5280,1.258845d0
5281,1.141865d0
5282,1.107424d0
5283,1.092906d0
5284,0.7684059d0
5285,0.7830238d0
5286,0.8406699d0
5287,1.59982d0
5288,1.443098d0
5289,0.9654915d0
5290,0.8656417d0
5291,0.7657917d0
5292,0.6926256d0
5293,0.6461433d0
5294,0.4455038d0
5295,0.40072d0
5296,0.3559362d0
5297,0.3295516d0
5298,0.3243695d0
5299,0.2419431d0
5300,0.23909d0
5301,0.236237d0
5302,0.2338017d0
5303,0.231784d0
5304,0.1759124d0
5305,0.1667029d0
5306,0.1574933d0
5307,0.1528722d0
5308,0.1528395d0
5309,0.1184074d0
5310,0.1167647d0
5311,0.115122d0
5312,0.1149661d0
5313,0.116297d0
5314,0.09211939d0
5315,0.09103114d0
5316,0.08994289d0
5317,0.08993714d0
5318,0.09101389d0
5319,0.0728351d0
5320,0.07325132d0
5321,0.07366754d0
5322,0.07441332d0
5323,0.07548866d0
5324,0.06110411d0
5325,0.06160644d0
5326,0.06210877d0
5327,0.06372671d0
5328,0.06646026d0
5329,0.05562518d0
5330,0.05674275d0
5331,0.05786032d0
5332,0.05914116d0
5333,0.06058526d0
5334,0.05021396d0
5335,0.05056553d0
5336,0.0509171d0
5337,0.05210792d0
5338,0.05413798d0
5339,0.04576734d0
5340,0.04672553d0
5341,0.04768372d0
5342,0.04902332d0
5343,0.05074434d0
5344,0.04298268d0
5345,0.04392219d0
5346,0.04486169d0
5347,0.0461117d0
5348,0.0476722d0
5349,0.04051286d0
5350,0.04116919d0
5351,0.04182552d0
5352,0.04272059d0
5353,0.04385439d0
5354,0.03727695d0
5355,0.03767866d0
5356,0.03808038d0
5357,0.03910809d0
5358,0.04076177d0
5359,0.035209d0
5360,0.03595358d0
5361,0.03669815d0
5362,0.03669815d0
5363,0.03669815d0
5364,0.03062173d0
5365,0.03062173d0
5366,0.03062173d0
5394,68291.62d0
5395,47813.25d0
5396,22935.78d0
5397,13763.58d0
5398,4591.385d0
5399,4.5803d0
5400,4.823408d0
5401,2.366869d0
5402,1.533344d0
5403,1.385871d0
5404,1.288814d0
5405,1.242988d0
5406,0.8530381d0
5407,0.8426936d0
5408,0.8406699d0
5409,0.9479972d0
5410,1.628627d0
5411,1.011775d0
5412,0.9258656d0
5413,0.8399557d0
5414,0.7669315d0
5415,0.7067932d0
5416,0.4804167d0
5417,0.4356329d0
5418,0.3908491d0
5419,0.3644645d0
5420,0.3564791d0
5421,0.2630023d0
5422,0.2601492d0
5423,0.2572962d0
5424,0.2548609d0
5425,0.2528432d0
5426,0.1843708d0
5427,0.1751613d0
5428,0.1659517d0
5429,0.1613306d0
5430,0.1612979d0
5431,0.1233444d0
5432,0.1217017d0
5433,0.120059d0
5434,0.1199031d0
5435,0.1212339d0
5436,0.09385523d0
5437,0.09276698d0
5438,0.09167873d0
5439,0.09167298d0
5440,0.09274972d0
5441,0.07420798d0
5442,0.07505959d0
5443,0.07547581d0
5444,0.07622159d0
5445,0.07729692d0
5446,0.06254724d0
5447,0.06340545d0
5448,0.06390778d0
5449,0.06552572d0
5450,0.06825927d0
5451,0.05599147d0
5452,0.05710904d0
5453,0.05822661d0
5454,0.05950744d0
5455,0.06095155d0
5456,0.05051048d0
5457,0.05167951d0
5458,0.05203108d0
5459,0.05322189d0
5460,0.05525196d0
5461,0.04597907d0
5462,0.04693726d0
5463,0.04789544d0
5464,0.04923505d0
5465,0.05095607d0
5466,0.04315614d0
5467,0.0445661d0
5468,0.04550561d0
5469,0.04675561d0
5470,0.04831612d0
5471,0.04041494d0
5472,0.04107128d0
5473,0.04172761d0
5474,0.04262268d0
5475,0.04375648d0
5476,0.03719582d0
5477,0.03813528d0
5478,0.03853699d0
5479,0.0395647d0
5480,0.04121839d0
5481,0.03495989d0
5482,0.03570446d0
5483,0.03644903d0
5484,0.03644903d0
5485,0.03644903d0
5486,0.03041386d0
5487,0.03041386d0
5488,0.03041386d0
5517,68291.45d0
5518,22957.03d0
5519,13780.91d0
5520,4604.796d0
5521,10.15461d0
5522,4.823408d0
5523,2.366869d0
5524,2.535581d0
5525,1.660369d0
5526,1.564128d0
5527,1.518302d0
5528,1.049213d0
5529,0.9861109d0
5530,0.9230085d0
5531,0.9479972d0
5532,0.9732186d0
5533,1.209595d0
5534,1.032764d0
5535,0.8862397d0
5536,0.8132155d0
5537,0.7530771d0
5538,0.5148023d0
5539,0.4765048d0
5540,0.4382074d0
5541,0.4119283d0
5542,0.3976675d0
5543,0.2893504d0
5544,0.283324d0
5545,0.2783554d0
5546,0.2759201d0
5547,0.2638911d0
5548,0.1928293d0
5549,0.1836197d0
5550,0.1744102d0
5551,0.169789d0
5552,0.1676691d0
5553,0.1282813d0
5554,0.1266386d0
5555,0.1249959d0
5556,0.12484d0
5557,0.1234504d0
5558,0.09559107d0
5559,0.09450282d0
5560,0.09341457d0
5561,0.09340882d0
5562,0.09448557d0
5563,0.07558087d0
5564,0.07643247d0
5565,0.07728408d0
5566,0.07802986d0
5567,0.07910519d0
5568,0.06399038d0
5569,0.06484859d0
5570,0.06570679d0
5571,0.06732473d0
5572,0.06871491d0
5573,0.05635776d0
5574,0.05747533d0
5575,0.0585929d0
5576,0.05987374d0
5577,0.06131784d0
5578,0.050807d0
5579,0.05197603d0
5580,0.05314505d0
5581,0.05433587d0
5582,0.0555118d0
5583,0.0461908d0
5584,0.04714899d0
5585,0.04810717d0
5586,0.04944678d0
5587,0.0511678d0
5588,0.0433296d0
5589,0.04473956d0
5590,0.04614952d0
5591,0.04739953d0
5592,0.04819713d0
5593,0.04031703d0
5594,0.04097336d0
5595,0.04162969d0
5596,0.04252476d0
5597,0.04365857d0
5598,0.03711468d0
5599,0.03805415d0
5600,0.03899361d0
5601,0.04002131d0
5602,0.04091828d0
5603,0.03471077d0
5604,0.03545534d0
5605,0.03619991d0
5606,0.03619991d0
5607,0.03619991d0
5608,0.03020599d0
5609,0.03020599d0
5610,0.03020599d0
5640,45660.1d0
5641,13893.44d0
5642,4626.044d0
5643,31.40243d0
5644,18.23447d0
5645,3.516058d0
5646,2.535581d0
5647,2.704293d0
5648,1.857851d0
5649,1.65526d0
5650,1.093142d0
5651,1.03004d0
5652,0.9669376d0
5653,0.9479972d0
5654,0.9732186d0
5655,0.7594416d0
5656,1.22855d0
5657,1.053752d0
5658,0.9287027d0
5659,0.855435d0
5660,0.5810925d0
5661,0.5427951d0
5662,0.5044976d0
5663,0.4782186d0
5664,0.4639577d0
5665,0.3393785d0
5666,0.3208301d0
5667,0.3022817d0
5668,0.2869931d0
5669,0.2749641d0
5670,0.2013069d0
5671,0.1920974d0
5672,0.1854004d0
5673,0.1814106d0
5674,0.1792907d0
5675,0.1372867d0
5676,0.135644d0
5677,0.1340013d0
5678,0.1301694d0
5679,0.1287798d0
5680,0.09976477d0
5681,0.09867652d0
5682,0.09758827d0
5683,0.09748914d0
5684,0.09856588d0
5685,0.07880802d0
5686,0.07965963d0
5687,0.08051123d0
5688,0.08031581d0
5689,0.08139114d0
5690,0.06581476d0
5691,0.06667295d0
5692,0.06753115d0
5693,0.06850473d0
5694,0.0698949d0
5695,0.05730636d0
5696,0.05842393d0
5697,0.0595415d0
5698,0.0606398d0
5699,0.0620839d0
5700,0.05142714d0
5701,0.05259617d0
5702,0.0537652d0
5703,0.05484059d0
5704,0.05601653d0
5705,0.04660207d0
5706,0.04756025d0
5707,0.04851843d0
5708,0.04985804d0
5709,0.05157907d0
5710,0.04366653d0
5711,0.04507649d0
5712,0.04648645d0
5713,0.04777718d0
5714,0.04857478d0
5715,0.04062779d0
5716,0.04128412d0
5717,0.04194045d0
5718,0.04283552d0
5719,0.04396933d0
5720,0.03737218d0
5721,0.03831164d0
5722,0.0392511d0
5723,0.04000546d0
5724,0.04090242d0
5725,0.03469761d0
5726,0.03544218d0
5727,0.03618675d0
5728,0.03618675d0
5729,0.03618675d0
5730,0.03019501d0
5731,0.03019501d0
5732,0.03019501d0
5763,45659.98d0
5764,4829.856d0
5765,143.9323d0
5766,85.1233d0
5767,18.26161d0
5768,9.123314d0
5769,2.704293d0
5770,2.882682d0
5771,2.128247d0
5772,1.253125d0
5773,1.166812d0
5774,1.080499d0
5775,1.015137d0
5776,1.017148d0
5777,0.7594416d0
5778,0.8098227d0
5779,1.249539d0
5780,1.126523d0
5781,1.053255d0
5782,0.7280579d0
5783,0.64864d0
5784,0.5692222d0
5785,0.516491d0
5786,0.4904468d0
5787,0.3504766d0
5788,0.3319282d0
5789,0.3133798d0
5790,0.2980912d0
5791,0.2871561d0
5792,0.2139913d0
5793,0.2081318d0
5794,0.2022723d0
5795,0.1982826d0
5796,0.1961627d0
5797,0.1503605d0
5798,0.1487178d0
5799,0.1424437d0
5800,0.1386118d0
5801,0.1372222d0
5802,0.1063763d0
5803,0.1052881d0
5804,0.1040131d0
5805,0.103914d0
5806,0.1049907d0
5807,0.08388945d0
5808,0.08474105d0
5809,0.08327486d0
5810,0.08307944d0
5811,0.08415477d0
5812,0.06802035d0
5813,0.06887855d0
5814,0.06943551d0
5815,0.07040907d0
5816,0.07179926d0
5817,0.05883728d0
5818,0.05995485d0
5819,0.06070734d0
5820,0.06180564d0
5821,0.06324974d0
5822,0.05237091d0
5823,0.05353994d0
5824,0.05382033d0
5825,0.05489573d0
5826,0.05676613d0
5827,0.04721287d0
5828,0.04817105d0
5829,0.04912923d0
5830,0.05046884d0
5831,0.05218986d0
5832,0.04416693d0
5833,0.04557689d0
5834,0.04663207d0
5835,0.04792279d0
5836,0.04944906d0
5837,0.04134722d0
5838,0.04200356d0
5839,0.04265989d0
5840,0.04355496d0
5841,0.04468876d0
5842,0.0379683d0
5843,0.03890776d0
5844,0.0395195d0
5845,0.04027385d0
5846,0.04117082d0
5847,0.0349204d0
5848,0.03566498d0
5849,0.03629527d0
5850,0.03629527d0
5851,0.03629527d0
5852,0.03028556d0
5853,0.03028556d0
5854,0.03028556d0
5886,45864.92d0
5887,23052.06d0
5888,22993.25d0
5889,15916.03d0
5890,9551.024d0
5891,3186.016d0
5892,2.882682d0
5893,3.070747d0
5894,1.709152d0
5895,1.445795d0
5896,1.240482d0
